Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2023-08-22,3099.713623046875,3126.154509262279,3084.0417426084127,3116.0730963036494,1222012
2023-08-23,3114.468994140625,3117.905839201473,3094.0770467795924,3105.074950974307,1330046
2023-08-24,3104.846435546875,3128.033732845426,3096.0023753608025,3123.405402507195,1152881
2023-08-25,3098.93505859375,3103.059273411215,3070.477931602647,3093.1611130987044,1158046
2023-08-28,3093.664794921875,3110.5740285527827,3079.50503745056,3110.5740285527827,1037485
2023-08-29,3094.214599609375,3106.4957275474662,3083.9958025730525,3098.705544985246,944517
2023-08-30,3107.778564453125,3123.4965368174626,3100.538367010313,3114.2398779322057,1188200
2023-08-31,3076.480712890625,3132.0199996616384,3064.4287075753277,3116.9896187870163,3417652
2023-09-01,3097.010498046875,3105.992166649098,3076.4811616014954,3084.9128453646695,1277950
2023-09-04,3133.02880859375,3146.1805621005997,3088.624803095302,3095.9108718530606,1828332
2023-09-05,3142.97265625,3159.1486542881707,3120.7933657205554,3134.4033645678983,1501842
2023-09-06,3143.476318359375,3156.307208388253,3114.332047153296,3147.2340256547322,1314818
2023-09-07,3166.709716796875,3171.0630548056397,3136.511343149828,3144.301526954986,1885092
2023-09-08,3154.47412109375,3175.645178451275,3148.1962843578217,3166.709380330092,1518917
2023-09-11,3189.988037109375,3194.6163668180566,3157.3151842826364,3172.8955494880947,1783604
2023-09-12,3281.775146484375,3290.1150908255845,3192.14216916297,3200.390598540652,4476016
2023-09-13,3269.906494140625,3289.1528286270604,3248.964559733963,3272.8850935254304,1754929
2023-09-14,3262.758056640625,3297.2638979964904,3249.5147892827354,3271.922978515009,2604721
2023-09-15,3297.8134765625,3306.1077745876632,3264.9571461891155,3269.9063376433924,2952897
2023-09-18,3305.007568359375,3317.0595725280446,3276.688054785831,3281.0872611790915,1395753
2023-09-20,3304.91650390625,3322.283985091515,3281.0418390696896,3281.0418390696896,1649396
2023-09-21,3285.899169921875,3303.9540195360164,3233.3841278566065,3288.8777692460058,2004073
2023-09-22,3302.717041015625,3330.3035458536438,3267.340576197595,3284.7080587105493,1989083
2023-09-25,3278.4296875,3317.701464222715,3261.474583332011,3301.6628521719144,1238778
2023-09-26,3286.265869140625,3294.743421558143,3240.716253874933,3269.6774954186676,1726062
2023-09-27,3289.5654296875,3312.202741805359,3258.7712029077657,3290.2069294635417,1541134
2023-09-28,3241.403564453125,3301.937914832368,3232.788627869385,3299.3716920990314,1755753
2023-09-29,3233.934326171875,3270.4564045061975,3212.8091371274368,3241.816024498274,2243791
2023-10-03,3220.416259765625,3239.0667420924833,3189.4846475037402,3239.0667420924833,1948148
2023-10-04,3242.3203125,3251.7143576425697,3186.9184032146622,3195.166833095943,1788138
2023-10-05,3289.611083984375,3321.3674464755695,3254.646775316749,3257.2129980061186,2990768
2023-10-06,3318.984619140625,3331.403132660782,3276.5053417710587,3291.123346974305,2075691
2023-10-09,3334.51904296875,3371.7743564547645,3327.7827366912884,3340.659495143479,4233074
2023-10-10,3325.8583984375,3343.3634886605696,3300.609217759891,3336.0774205452512,1848148
2023-10-11,3308.445068359375,3345.1964946926682,3303.954346127964,3345.1964946926682,2426417
